Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
640,5335.640672070018,25.037925689910537,134.43107473318386,86.77877694281483,-3.826577801854791,-46.07734124257041,12.907175169018181,38.64553205782816,3.269070892676119,1.4462305541012084
3828,19138.802372396036,13.658895387868768,-66.4730524053175,207.9486215655099,-2.0674361600823516,-5.70924938012985,31.698794542775502,-114.04670318060037,1.0688793864703374,3.0839322565940686
4093,1281.304138752821,-121.69635211939192,-96.34181675544406,44.55253476660394,76.32411006297943,-9.579623164070254,12.850551966772585,-1.7281811697514806,0.9409986074025927,-0.6756279683862791
8624,29348.77209162747,-404.92627169479994,201.1003855414325,-16.34071055063536,8.098999733151647,34.20528905507365,12.934351804024885,-40.83792970647657,1.0394977480153278,2.7983352279289786
2802,35029.15332157494,-439.0714843973064,274.86076653390774,-68.24806091720171,31.515778969075676,-35.097753881960024,16.362727545390257,1.1447668619631912,0.5861944869750086,0.327603466377437
368,-11922.954919789408,-87.62252335883932,-6.478954497687226,21.75977105871214,-16.02367859234844,49.283531242986804,0.8704439978582883,26.39630572613412,0.40135568634374774,1.3358922493520944
3599,11718.309471802677,183.61420212790205,163.79414479687367,114.24764120475028,-79.03403662287229,-35.36138632528592,20.42345939056385,-10.804260134264645,2.4587484287732355,-2.30776629174275
3389,17050.961071075362,254.29991445222774,35.07402398678322,111.45588595494506,23.903850522453396,9.231623771288382,15.083678039187404,-35.42641021848196,3.145723009904744,2.3211657193027055
10710,-44470.55608067474,210.07195165570545,119.11863962345316,3.033085143783704,-13.831396608652497,5.400558249137377,10.834420870135816,2.1052825244260642,-1.6893860369476057,0.40926957266638286
7118,21838.562820941283,299.08076724139625,-21.544790066787954,52.56416797023283,86.20689574992261,4.031483967126067,2.604001461165332,38.34606372460787,-0.4060168979888159,-3.8945973824101676
4937,-5879.693435956331,-247.3051845580042,-59.65881568139889,-31.064919586948616,-2.8419067058903416,-1.44376972828773,13.905180842145334,2.6054024180102875,-1.6965878904956249,-0.8288397878330409
1127,33882.96645779487,348.0360037063547,354.06352835688256,-122.93027884027316,21.192838278380634,39.53563388100396,11.384933163035491,-47.27649168648979,-1.6027783371685134,-1.194413865108773
833,-13520.611781378379,-113.15317610127897,-36.91082649322931,-29.845768883686876,-6.12073121976778,-0.05261280143941938,13.50553155366024,2.224956374057472,0.43974470159800205,-1.2152239206645934
3565,-13520.611781378379,-113.15317610127897,-36.91082649322931,-29.845768883686876,-6.12073121976778,-0.05261280143941938,13.50553155366024,2.224956374057472,0.43974470159800205,-1.2152239206645934
6086,28428.20051607644,-94.31365518988991,356.9123872895067,-54.377753412328424,5.921579452599371,-1.0912420690504383,17.378628714131494,-35.11069333609788,2.9957428752973687,3.600791780126693
1763,35721.3561989259,638.4211953916913,271.994555781666,-19.61939402202005,-78.42881686032798,97.45421279707902,-9.427251235118554,38.58043679422401,-1.2068381786302025,-2.2760336457920314
4697,-16553.73724803205,127.187351724443,5.297126154235741,-4.882412705651773,26.60756772308848,-0.6009421635973241,12.515870966197312,-0.018955827064553787,2.9490805702245613,-1.0954781435539385
182,-7846.293772563637,51.44677617040762,-71.51934575965231,-11.292126296633246,29.20934051883622,0.9740167692159731,13.090446527466604,-3.214686232456306,2.450939390875085,-1.4779572606888554
1165,-1241.6453534930188,-53.31411718673854,-4.722811182537697,3.0702854865400457,11.623580557179551,-23.455703145434804,16.173912114558036,4.026493378096843,5.610055754039724,-0.6009247690289534
5386,42423.97048884597,410.64532946057915,238.80553205625773,23.728590070700466,60.52499338566617,-76.51156397943319,26.42858153133784,-29.260530333534543,-5.945382556946772,-3.645873300773575
6024,42423.97048884597,410.64532946057915,238.80553205625773,23.728590070700466,60.52499338566617,-76.51156397943319,26.42858153133784,-29.260530333534543,-5.945382556946772,-3.645873300773575
2678,-17559.943602878935,-57.84855645396033,24.007764839898726,20.930563038795796,21.266943413706002,25.977891150191127,10.677197074665031,-11.730672954751464,1.5335473568614706,-2.6388177812743683
5790,-20814.266139327763,-53.96791464844085,10.71265750675093,-7.471009517703464,-16.8127894898595,-7.757971474107023,14.334946619088797,4.943890245084679,-0.2898839799789563,-0.9173536390141805
236,-17134.376678456836,-90.63107488123796,8.33102899875513,30.018908352877798,4.89046873802419,1.258384039644483,11.95943395885687,8.225304374505601,-0.5490497256650855,0.22907443697668217
6001,4808.053317331425,243.80697743516518,-92.4820380997219,2.1301236654051485,-28.356527810916297,-1.051859216823508,13.312964489935858,3.2243089243759933,0.86926549255368,2.7296771504633774
6250,2389.222502588389,337.25679324305975,-234.67299312453517,-44.028856088286794,-32.35024451550867,-8.139130191454807,13.254316697706564,12.983846594110954,5.236351628838893,-1.6670402784425011
1168,20192.912556222887,-76.05292444227433,605.7188381021027,-97.4694763378217,50.5232401297233,11.414426380893543,6.254039506769935,9.271502873338722,1.9757193048762733,3.2786753280449847
10749,-43941.3852439738,283.4524322909583,165.38652829028874,2.4653727122749416,-22.535572158371586,17.40349486270539,8.98084998512433,7.1969264977613925,6.1305072074343645,-8.499098758793844
2926,3990.183179931526,848.2142916483688,-306.19515721070866,-50.980813119525514,-0.9281620966459698,4.521117660026487,12.765250610502221,-6.724433365077094,-1.9422509912494323,2.7053769149547118
716,15943.521826259544,64.02148634348677,55.6503148810241,-64.39408290336553,-30.72228302351443,-26.235211131627484,21.949241843696214,-21.120081634081615,3.413096500376236,3.502535145812105
6544,15943.521826259544,64.02148634348677,55.6503148810241,-64.39408290336553,-30.72228302351443,-26.235211131627484,21.949241843696214,-21.120081634081615,3.413096500376236,3.502535145812105
4298,-31544.676412259745,53.353774745968195,54.588375400140436,-12.938583518110732,-11.214778540955388,4.004702058575733,13.55537313507822,1.7580387028764068,-1.750337812343469,-0.41364118555300644
5823,-19669.392954372815,-61.61990398406573,-13.235003390419166,-22.63598663968474,-8.054108200977174,1.5102975167130557,14.191058121588192,2.2568792652527243,-1.4042544990226622,1.7004180222858243
8375,3984.232422538931,61.426109291546936,-191.69222280027302,-28.945117242848898,21.472030975561026,-4.713386562019222,14.755738653793173,1.4686579054371105,2.726986196333506,-1.4992884940824567
5723,-2786.144545193616,-215.34204721236637,-79.29560070649069,-41.04054694456712,-5.838051819117666,-2.319952390227055,15.076064693187988,2.816214002097569,-2.507274637189048,2.9126146807122177
5763,-2117.647835378615,-151.3571670971287,49.75581970480806,-14.914248333646892,2.456399483350147,-20.445687370736525,15.88120478307313,10.638843835581184,3.711686955151457,-1.4588073020141206
8727,11726.497071776372,171.0618083742889,52.29340392800202,-3.9240567834909443,-7.614734048488279,43.40179244806614,10.18967892592088,-21.144579385430326,5.203502786149604,-1.1346644590013737
3056,11726.497071776372,171.0618083742889,52.29340392800202,-3.9240567834909443,-7.614734048488279,43.40179244806614,10.18967892592088,-21.144579385430326,5.203502786149604,-1.1346644590013737
8442,-32461.5185778977,69.3547836723435,61.994000176859785,-5.702578409001375,-9.440420064907446,4.992417615584981,13.76334373823304,-1.0746900560741892,-1.2154599976019318,0.6875897685084622
3712,360.0223631462359,-124.74911104992049,-119.69566371178294,-41.573654117830706,-9.79302749447751,-4.857179408945307,14.948744153755989,6.182674643839626,-0.8246596425121506,1.916943729578086
10722,3622.3803626309964,-62.10033078256589,-61.15078586871482,12.581002391378941,71.01455562548693,-8.393369274612503,13.998024579809432,1.4706818656074159,-0.6183178931457336,-2.610223174762087
2406,2621.0717337911337,21.779233264709433,-104.61112039735283,-35.50489357958985,2.660828139038138,-3.6408679843913454,15.285177971749405,-1.5497864700546211,2.4565397490295133,1.5561921170814825
7313,22893.528255172307,79.41768765542167,280.7710904175365,31.789746044258344,-30.957035316906016,7.43174717530618,14.972631167390936,-16.270847581932678,1.4004449633813483,1.7086835537621528
2656,-11122.20026091631,-174.97815071730042,-47.908901722037086,-14.59208578950615,10.53177954073271,2.011070212821803,14.296383911603826,0.28851993401492315,-2.4999579043515836,-1.2416553514307553
1993,6641.9293691014755,450.6957852405375,-237.1435067555448,-63.433290194756204,-3.109371440820521,-4.615074116310444,14.519530749549808,1.7986754634535593,-1.3031827418639441,1.4916244919294694
4136,-44470.31421859777,220.14138290671013,136.74519903235085,39.82898278201717,0.8959606844715893,25.49865911065673,10.013579465545646,-2.45009105932746,0.6566527531884425,-1.2688827911660612
2928,649.053066100103,459.7207460289007,-134.23772947626784,-41.84701986831096,6.513867176394697,-5.419969895071589,15.314159058490645,-5.853559971898063,-1.952807081436962,1.194587701935582
2920,649.053066100103,459.7207460289007,-134.23772947626784,-41.84701986831096,6.513867176394697,-5.419969895071589,15.314159058490645,-5.853559971898063,-1.952807081436962,1.194587701935582
6661,15479.110846071431,265.63707464685086,-118.56384301620685,-20.121359557184576,-50.89731315731511,63.370838747236505,2.441398651795268,16.288245996998292,5.4690719328047965,0.9686224065680573
5462,15479.110846071431,265.63707464685086,-118.56384301620685,-20.121359557184576,-50.89731315731511,63.370838747236505,2.441398651795268,16.288245996998292,5.4690719328047965,0.9686224065680573
10897,15479.110846071431,265.63707464685086,-118.56384301620685,-20.121359557184576,-50.89731315731511,63.370838747236505,2.441398651795268,16.288245996998292,5.4690719328047965,0.9686224065680573
10542,-15194.60179794411,-114.90816593127533,-2.7321237992456417,-25.3714906662219,-6.130960067680787,3.377545241191396,13.792308250568617,2.754043312198643,1.1837183228981099,-2.0631080073706602
5756,-12519.856684360297,-136.49424148903705,-46.61265768631026,-29.544540721765575,-6.008085033701223,0.10447375411034976,15.542496960061499,2.66071763585197,-1.031867420532956,-0.36504105291002187
3570,-9240.570889337709,-55.66961299503453,-42.572763345784495,-21.69891794101971,7.632584323813241,-2.9511848746412745,15.664267779325016,1.5089665599477406,0.6936014829659847,0.6689046964447312
1072,-11212.634822967542,-126.66490062539515,-48.393127448774834,-29.9526796337959,-2.5350444072258256,-0.3943226588063792,15.542033936934203,2.470271356533935,-1.130270626464151,-0.40160541482683687
9606,18006.326955951066,418.0860971216518,125.23554445132598,-72.08731356265895,11.277707400284093,-2.4263201638797147,13.6339178347666,0.49073227356946525,-3.299063354164009,-0.6737462826097849
2730,28348.988278104516,-67.90601194566455,37.0867912367314,33.22097836464321,-46.74848434428449,-32.76345890674751,30.570575847676082,-57.33930036752733,-1.7825646300924678,2.908699532662251
2995,14668.48641828059,-84.50118653582035,435.6451854628407,-92.36991135326436,-12.66977913878939,-50.117607035056544,23.05582130208765,-7.675018986935708,1.1540141062614264,3.727041094444608
8210,2758.894783283453,-51.335518446745084,-167.85121138513958,-9.640030425168924,28.944138256370707,-1.053176089516493,15.57312921825168,-0.6992494030854122,1.402281053447716,2.4411875640091343
773,-9133.817219385739,169.9326986511239,-45.067590158174994,21.357514582869644,56.31273359331501,-3.5804235042933197,15.116367773077002,-4.507032949165973,1.7859639211360374,-1.8867426058708592
5272,1873.1609030759937,33.55761283231533,-105.56264663513517,-1.8637200532337843,38.391037433730574,-14.102909509122044,17.534609135947036,-3.9835549049966126,1.890875076495833,-3.9635025012015666
5125,27562.843607049712,-171.40774828531926,490.84842318541223,-68.01391939020374,-10.194994958163443,-63.16484979956164,30.064150123300237,-39.530479284695346,2.626355727407727,3.6264150790722818
4391,11873.228314573556,168.66052122104549,-194.85067877304905,25.88843606668974,75.4110595608883,-10.43512622744075,14.690362451768102,4.404801666861548,1.6661346141907565,0.5662247947325949
6283,11873.228314573556,168.66052122104549,-194.85067877304905,25.88843606668974,75.4110595608883,-10.43512622744075,14.690362451768102,4.404801666861548,1.6661346141907565,0.5662247947325949
3421,11873.228314573556,168.66052122104549,-194.85067877304905,25.88843606668974,75.4110595608883,-10.43512622744075,14.690362451768102,4.404801666861548,1.6661346141907565,0.5662247947325949
5731,-24872.10180175024,-18.422689230396088,28.776086016244065,-12.963353417418283,-3.0984863607867297,1.189450160601259,15.050336237856698,1.6359030477825751,-1.7225604189398753,0.4303075023072953
7152,-24872.10180175024,-18.422689230396088,28.776086016244065,-12.963353417418283,-3.0984863607867297,1.189450160601259,15.050336237856698,1.6359030477825751,-1.7225604189398753,0.4303075023072953
3919,20349.585588688293,539.7997679136038,452.86482483457905,-151.90828118941616,-3.07494971421297,-17.819483722638264,19.806555243607377,-30.88503237286597,-0.4601251742140109,0.43704276695497324
6097,-1306.1101888295962,13.779504610880338,-59.918150807322434,28.627196254805263,86.00713053050052,-4.74285310827712,13.983444163485004,1.3120887770837442,5.949708906302545,-3.015491288603835
5150,-31777.646819617326,52.919121684934,62.14366495939156,7.129786009400301,-9.598108296511798,5.87265991060092,14.86138517894073,-2.1026502251405237,-0.936591508394768,0.773007350697029
10479,24652.077469421958,170.31110449017686,-72.85241721353012,116.91777953674743,-0.254287214282666,41.64855600455699,20.34247633689307,-74.21383894684335,-7.233611212964677,-1.4975419620198842
5966,-6764.638737145033,-52.14682100153425,-105.36230766866984,-38.20818473652273,-8.112927774727764,-0.9575422029136539,15.6982492457294,2.8469637615233516,1.7088094019932933,0.8554790214093195
3439,4748.17350683119,-227.39212101348136,-121.67986740909808,5.5661232854971985,46.14078192723918,1.6316270338523406,15.274681014843736,-2.7182002866903847,1.152369212332081,-0.9949336125403061
6609,-24934.0565769787,-24.692820879514557,47.90484214650424,14.199615374827147,-18.229022424690758,18.71004647125583,11.6469780222778,7.533101515365825,0.05556103889464303,-1.4014091163771942
5393,-28208.752308348518,30.317551865487076,37.11278327272895,-8.935987572318204,-10.439299496016309,1.195609018425183,15.347649651544785,0.2195649202628953,-1.7366386045253481,0.593172727366083
9014,-14887.658033769025,-112.68049805584292,-24.25101420607254,-26.43293175637535,-6.375894854223965,-0.11925121486724377,16.406404782423394,3.213245562784083,1.2949112267851586,-1.743792044479628
4050,-2368.5620900684444,-257.8935633952644,-71.71361478124669,-17.8866281284224,-12.488666284572789,11.049522632106552,15.208846204799443,3.0472524004030035,-2.1307248340744263,1.1113825230907133
